Time,Speed,Throttle,Brake,Next_Speed,Delta_Speed
15.8,152.33928633093527,100.0,0.0,157.69643165467627,5.357145323741008
15.9,157.69643165467627,100.0,0.0,163.05357276595745,5.35714111128118
16.0,163.05357276595745,100.0,0.0,168.53125293617023,5.477680170212778
16.1,168.53125293617023,100.0,0.0,174.15625038297867,5.624997446808436
16.2,174.15625038297867,100.0,0.0,178.45312734099616,4.296876958017492
16.3,178.45312734099616,100.0,0.0,182.51562634482767,4.062499003831505
16.400000000000002,182.51562634482767,100.0,0.0,186.578125348659,4.062499003831334
16.5,186.578125348659,100.0,0.0,190.2108861038543,3.6327607551953065
16.6,190.2108861038543,100.0,0.0,193.61224788930576,3.4013617854514564
16.7,193.61224788930576,100.0,0.0,197.01360892714507,3.401361037839308
16.8,197.01360892714507,100.0,0.0,200.41496996498435,3.40136103783928
16.900000000000002,200.41496996498435,100.0,0.0,203.85714365217393,3.4421736871895803
17.0,203.85714365217393,100.0,0.0,207.4285755362319,3.571431884057972
17.1,207.4285755362319,100.0,0.0,211.00000180281685,3.5714262665849503
17.2,211.00000180281685,100.0,0.0,214.32000000000002,3.3199981971831676
17.3,214.32000000000002,100.0,0.0,217.32000000000008,3.000000000000057
17.400000000000002,217.32000000000008,100.0,0.0,220.5400033986207,3.2200033986206336
17.5,220.5400033986207,100.0,0.0,224.04000176676064,3.499998368139927
17.6,224.04000176676064,100.0,0.0,227.10000242758622,3.0600006608255796
17.7,227.10000242758622,100.0,0.0,229.60000320000003,2.500000772413813
17.8,229.60000320000003,100.0,0.0,232.10000320000003,2.5
17.900000000000002,232.10000320000003,100.0,0.0,234.6000012619718,2.4999980619717803
18.0,234.6000012619718,100.0,0.0,237.28332971089108,2.6833284489192692
18.1,237.28332971089108,100.0,0.0,240.19999822574255,2.916668514851466
18.2,240.19999822574255,100.0,0.0,243.07777772749722,2.8777795017546737
18.3,243.07777772749722,100.0,0.0,245.0222209149271,1.9444431874298687
18.400000000000002,245.0222209149271,100.0,0.0,246.96666426995884,1.9444433550317513
18.5,246.96666426995884,100.0,0.0,248.9111102507545,1.9444459807956491
